run_id,harness_version,seed,torch_version,numpy_version,ticker,as_of_date,history_mode,fh,horizon_step,forecast_date,last_close,pred,lower,upper,actual,signed_err,abs_err,sq_err,ape,smape_term,in_interval,interval_width,norm_width,dir_pred,dir_actual,dir_eligible,dir_hit,status,skip_reason,device,model_meta_json
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-02-10,replay,3,1.0,2025-02-11,15.8100004196167,15.447397743954406,14.516282665625125,17.434007727836175,16.020000457763672,-0.5726027138092658,0.5726027138092658,0.3278738678617359,0.035742989853147535,0.036393394213189344,1.0,2.9177250622110495,0.18454933490013073,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-02-10,replay,3,2.0,2025-02-12,15.8100004196167,15.167858072060621,14.309851846233304,16.941551271565157,15.890000343322754,-0.7221422712621326,0.7221422712621326,0.5214894599436315,0.04544633452859483,0.04650303067287124,1.0,2.6316994253318526,0.16645789724752305,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-02-10,replay,3,3.0,2025-02-13,15.8100004196167,14.961422016968177,14.152010689169662,16.588604843819002,15.100000381469728,-0.13857836450155148,0.13857836450155148,0.01920396310792486,0.009177374900706012,0.009219681135830252,1.0,2.43659415464934,0.15411727324346353,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-02-17,replay,3,,,,,,,,,,,,,,,,,,,,skipped,error:AssertionError,,"{""error"": ""leakage: forecast_date 2025-02-17 00:00:00 <= as_of 2025-02-17 00:00:00 for VIX""}"
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-02-24,replay,3,1.0,2025-02-25,18.979999542236328,18.971200221204366,16.864906361037846,21.749029864669872,19.43000030517578,-0.4588000839714148,0.4588000839714148,0.21049751705217729,0.0236129735854507,0.02389509065771195,1.0,4.884123503632026,0.25733001166640446,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-02-24,replay,3,2.0,2025-02-26,18.979999542236328,18.966099317584938,16.84704335001768,21.73945328978686,19.100000381469727,-0.13390106388478884,0.13390106388478884,0.017929494909478302,0.007010526764946864,0.007035186948145053,1.0,4.892409939769177,0.25776659946076724,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-02-24,replay,3,3.0,2025-02-27,18.979999542236328,18.96241790728636,16.839016421876934,21.734131074172673,21.1299991607666,-2.167581253480243,2.167581253480243,4.6984084904389825,0.1025831206612127,0.10812923799535387,1.0,4.895114652295739,0.25790910275854356,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-03,replay,3,1.0,2025-03-04,22.780000686645508,22.768770875973843,20.279153956792104,25.824857502527497,23.51000022888184,-0.7412293529079967,0.7412293529079967,0.5494209536124076,0.03152825800475334,0.03203323403849957,1.0,5.5457035457353925,0.2434461535809563,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-03,replay,3,2.0,2025-03-05,22.780000686645508,22.764390841965653,20.246213592249244,25.819340922055524,21.93000030517578,0.8343905367898721,0.8343905367898721,0.6962075678844909,0.03804790356491443,0.03733759495874632,1.0,5.57312732980628,0.24465000710353166,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-03,replay,3,3.0,2025-03-06,22.780000686645508,22.76123036606964,20.235985481267445,25.81785068016327,24.8700008392334,-2.1087704731637587,2.1087704731637587,4.4469129084873025,0.08479173309222776,0.08854570498395926,1.0,5.5818651988958266,0.24503358343479442,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-10,replay,3,1.0,2025-03-11,27.86000061035156,28.34818799974686,24.66947252314758,31.99419016525028,26.920000076293945,1.4281879234529136,1.4281879234529136,2.039720744696745,0.053053043068547086,0.051682096814461856,1.0,7.324717642102701,0.2629116109703586,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-10,replay,3,2.0,2025-03-12,27.86000061035156,28.864678175397824,25.078344810279464,32.55246317411714,24.229999542236328,4.634678633161496,4.634678633161496,21.48024603268371,0.1912785274751076,0.1745816655224633,0.0,7.474118363837679,0.2682741636789707,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-10,replay,3,3.0,2025-03-13,27.86000061035156,29.394161935677197,25.52794831616349,33.1490853635399,24.65999984741211,4.734162088265087,4.734162088265087,22.412290677966453,0.1919773770299477,0.1751636481669079,0.0,7.621137047376415,0.2735512160952622,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-17,replay,3,1.0,2025-03-18,20.51000022888184,20.51320058958104,18.06756244252271,23.449553757097004,21.700000762939453,-1.1868001733584137,1.1868001733584137,1.4084946514835608,0.05469125030563599,0.05622886373613317,1.0,5.381991314574293,0.2624081547788314,1.0,1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-17,replay,3,2.0,2025-03-19,20.51000022888184,20.513240118494654,18.082062116380722,23.451904568570686,19.899999618530277,0.6132404999643768,0.6132404999643768,0.3760639107965588,0.030816106116572275,0.030348494896960777,1.0,5.369842452189964,0.2618158162976635,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-17,replay,3,3.0,2025-03-20,20.51000022888184,20.512114177547435,18.084609520263005,23.452352765277144,19.799999237060547,0.7121149404868881,0.7121149404868881,0.5071076884646442,0.035965402420520834,0.03533007228684952,1.0,5.36774324501414,0.2617134658758011,1.0,-1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-24,replay,3,1.0,2025-03-25,17.479999542236328,17.393863343373376,15.378381423444866,20.105611153921217,17.149999618530273,0.24386372484310215,0.24386372484310215,0.05946951629435224,0.014219459490810231,0.014119076671421768,1.0,4.727229730476351,0.27043649051901325,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-24,replay,3,2.0,2025-03-26,17.479999542236328,17.302680346079942,15.312454480051702,20.00601219085107,18.32999992370605,-1.027319577626109,1.027319577626109,1.055385514573887,0.05604580370442252,0.05766165047635801,1.0,4.693557710799368,0.26851017355340795,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-24,replay,3,3.0,2025-03-27,17.479999542236328,17.212105714740296,15.23427533662525,19.90054964070397,18.690000534057617,-1.4778948193173207,1.4778948193173207,2.184173096964976,0.0790740918719743,0.08232914297983863,1.0,4.666274304078721,0.266949337887782,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-31,replay,3,1.0,2025-04-01,22.280000686645508,22.018751429579037,20.01769491587723,25.286944018538122,21.770000457763672,0.24875097181536532,0.24875097181536532,0.06187704597908867,0.011426319089793824,0.011361409544411684,1.0,5.269249102660893,0.23650129893484464,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-31,replay,3,2.0,2025-04-02,22.280000686645508,21.76763701026606,19.782805271439372,24.972283704812366,21.51000022888184,0.2576367813842211,0.2576367813842211,0.06637671112202093,0.011977535036856385,0.011906231385070583,1.0,5.189478433372994,0.23292092789223,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-03-31,replay,3,3.0,2025-04-03,22.280000686645508,21.523348236716313,19.561359307193577,24.674386464999536,30.020000457763672,-8.49665222104736,8.49665222104736,72.19309896542902,0.2830330476843808,0.32968956950821104,0.0,5.113027157805959,0.2294895422005384,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-04-07,replay,3,1.0,2025-04-08,46.97999954223633,46.38532811160872,41.49849139620624,55.05206648676843,52.33000183105469,-5.944673719445966,5.944673719445966,35.33914563067153,0.11359972313087445,0.120440740519204,1.0,13.553575090562191,0.2884967054624415,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-04-07,replay,3,2.0,2025-04-09,46.97999954223633,45.88481618153864,41.13526220383206,54.04844538362012,33.619998931884766,12.264817249653873,12.264817249653873,150.4257421674072,0.3648071873679354,0.3085301747361239,0.0,12.913183179788057,0.27486554503217364,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-04-07,replay,3,3.0,2025-04-10,46.97999954223633,45.44300588482004,40.81419958275404,53.24990286931813,40.720001220703125,4.723004664116914,4.723004664116914,22.30677305727012,0.11598734092659146,0.10962952252427047,0.0,12.435703286564085,0.2647020733872941,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-04-14,replay,3,1.0,2025-04-15,30.88999938964844,30.73826399397424,28.05059766050772,34.984280048475426,30.1200008392334,0.6182631547408413,0.6182631547408413,0.3822493285100974,0.02052666459210421,0.02031813284310014,1.0,6.933682387967707,0.2244636621874216,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-04-14,replay,3,2.0,2025-04-16,30.88999938964844,30.551383061769407,27.923494769601177,34.80535649149374,32.63999938964844,-2.0886163278790306,2.0886163278790306,4.362318165082886,0.06398947202619806,0.06610446699705547,1.0,6.881861721892562,0.22278607503627032,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-04-14,replay,3,3.0,2025-04-17,30.88999938964844,30.34831786126077,27.73778864298612,34.6222237711313,29.649999618530277,0.6983182427304939,0.6983182427304939,0.487648368130205,0.023552048961716275,0.02327792751740764,1.0,6.884435128145181,0.22286938375441429,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-04-21,replay,3,1.0,2025-04-22,33.81999969482422,33.621539868427114,29.952921039155015,38.90299490805759,30.56999969482422,3.051540173602895,3.051540173602895,9.311897431112385,0.0998214001984288,0.09507608617475363,1.0,8.950073868902578,0.26463849644186394,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-04-21,replay,3,2.0,2025-04-23,33.81999969482422,33.43852306841235,29.75283179944913,38.683578329486785,28.450000762939453,4.988522305472898,4.988522305472898,24.88535479220064,0.17534348582412776,0.1612099302632191,0.0,8.930746530037656,0.2640670198292287,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-04-21,replay,3,3.0,2025-04-24,33.81999969482422,33.258451291366185,29.585090688835074,38.47600729877277,26.46999931335449,6.788451978011697,6.788451978011697,46.083080257770916,0.2564583360070896,0.22731049974616843,0.0,8.890916609937698,0.26288931668140597,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-04-28,replay,3,1.0,2025-04-29,25.149999618530277,24.846427472212444,22.008533187594086,29.472842779039933,24.170000076293945,0.6764273959184983,0.6764273959184983,0.4575540219490809,0.027986238882222497,0.02760002838840548,1.0,7.464309591445847,0.29679163835637656,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-04-28,replay,3,2.0,2025-04-30,25.149999618530277,24.548199354224934,21.74081002633899,29.118316397264113,24.700000762939453,-0.15180140871451897,0.15180140871451897,0.023043667687712436,0.00614580583099762,0.006164749507733254,1.0,7.377506370925122,0.2933402180049914,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-04-28,replay,3,3.0,2025-05-01,25.149999618530277,24.253528079177556,21.479567849311053,28.76923233573834,24.600000381469727,-0.3464723022921703,0.3464723022921703,0.12004305625563703,0.01408423971217314,0.01418412602771414,1.0,7.289664486427288,0.28984749888649436,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-05-05,replay,3,1.0,2025-05-06,23.63999938964844,23.589317213429606,20.933004741147478,27.16503670869398,24.76000022888184,-1.1706830154522336,1.1706830154522336,1.3704987226683347,0.04728121989622056,0.04842604104386987,1.0,6.232031967546501,0.2636223404589174,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-05-05,replay,3,2.0,2025-05-07,23.63999938964844,23.53945406323107,20.883512863269537,27.10973384314914,23.549999237060547,-0.010545173829477505,0.010545173829477505,0.00011120069109389728,0.0004477780964375831,0.000447878371499896,1.0,6.226220979879603,0.2633765287915346,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-05-05,replay,3,3.0,2025-05-08,23.63999938964844,23.489672351098807,20.83821920095777,27.05371858970785,22.479999542236328,1.0096728088624793,1.0096728088624793,1.0194391809562486,0.04491427177146803,0.04392777965460597,1.0,6.215499388750079,0.262922992776038,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-05-12,replay,3,1.0,2025-05-13,18.38999938964844,17.923562231573655,16.337372036441696,21.22217134775888,18.21999931335449,-0.2964370817808337,0.2964370817808337,0.0878749434547367,0.016269873378291395,0.016403313293425634,1.0,4.884799311317185,0.2656225923567345,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-05-12,replay,3,2.0,2025-05-14,18.38999938964844,17.46326495026199,15.93681163508828,20.68823253467714,18.6200008392334,-1.1567358889714079,1.1567358889714079,1.3380379168344734,0.062123299507812035,0.06411481132110601,1.0,4.751420899588862,0.258369823669673,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-05-12,replay,3,3.0,2025-05-15,18.38999938964844,17.013643360673328,15.529552838704353,20.161276501528754,17.829999923706055,-0.816356563032727,0.816356563032727,0.6664380380066067,0.045785561779354354,0.04685827807212713,1.0,4.631723662824401,0.2518610014436191,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-05-19,replay,3,1.0,2025-05-20,18.13999938964844,17.59817996838843,14.158231153951139,23.292220275008713,18.09000015258789,-0.4918201841994616,0.4918201841994616,0.24188709358599234,0.02718740630464304,0.027562076997609982,1.0,9.133989121057574,0.5035275318845859,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-05-19,replay,3,2.0,2025-05-21,18.13999938964844,17.07601966909849,13.705476340012419,22.596510366855817,20.8700008392334,-3.7939811701349093,3.7939811701349093,14.394293119338256,0.18179113644320632,0.19996727558305394,1.0,8.891034026843398,0.4901341965820049,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-05-19,replay,3,3.0,2025-05-22,18.13999938964844,16.569732818060462,13.298817490036615,21.926043270982255,20.280000686645508,-3.7102678685850456,3.7102678685850456,13.766087656654618,0.1829520583314515,0.2013728467323227,1.0,8.62722578094564,0.4755912938932485,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-05-26,replay,3,,,,,,,,,,,,,,,,,,,,skipped,error:AssertionError,,"{""error"": ""leakage: forecast_date 2025-05-26 00:00:00 <= as_of 2025-05-26 00:00:00 for VIX""}"
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-02,replay,3,1.0,2025-06-03,18.36000061035156,18.036120772234643,15.027318354550678,23.037330039167077,17.690000534057617,0.34612023817702564,0.34612023817702564,0.11979921927572096,0.019565869289300403,0.019376312094426286,1.0,8.0100116846164,0.43627513171760307,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-02,replay,3,2.0,2025-06-04,18.36000061035156,17.749459251965977,14.187390759526798,23.158837489999016,17.610000610351562,0.13945864161441435,0.13945864161441435,0.01944871272093766,0.007919286586079807,0.007888052711067284,1.0,8.971446730472218,0.48864087321511435,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-02,replay,3,3.0,2025-06-05,18.36000061035156,17.49200360537902,13.823292764525094,22.7907568119877,18.479999542236328,-0.9879959368573097,0.9879959368573097,0.976135971246553,0.05346298492049361,0.0549313827646991,1.0,8.967464047462604,0.4884239514897758,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-09,replay,3,1.0,2025-06-10,17.15999984741211,17.02321139348836,14.521748240348677,20.84134811619595,16.950000762939453,0.07321063054890686,0.07321063054890686,0.005359796425368535,0.00431921104741064,0.004309903356315705,1.0,6.319599875847272,0.36827505431477775,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-09,replay,3,2.0,2025-06-11,17.15999984741211,16.881876890673805,13.87225140773439,21.478752106909223,17.260000228881836,-0.3781233382080309,0.3781233382080309,0.14297725889758492,0.021907493232549455,0.02215012003493217,1.0,7.606500699174832,0.4432692754552655,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-09,replay,3,3.0,2025-06-12,17.15999984741211,16.73342736081641,13.363196039847487,21.676759009018586,18.020000457763672,-1.2865730969472615,1.2865730969472615,1.6552703337884676,0.07139695140201614,0.07404006900633994,1.0,8.313562969171098,0.48447337080978253,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-16,replay,3,1.0,2025-06-17,19.11000061035156,18.985240578947757,15.784821533460358,23.66230754610397,21.600000381469727,-2.61475980252197,2.61475980252197,6.836968824884732,0.12105369242331718,0.12885274255595172,1.0,7.8774860126436135,0.4122179885424239,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-16,replay,3,2.0,2025-06-18,19.11000061035156,18.85706843233871,15.074571754367208,24.37753144530041,20.13999938964844,-1.2829309573097305,1.2829309573097305,1.6459118412236615,0.06370064529242893,0.06579627797484786,1.0,9.302959690933202,0.4868110619470074,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-16,replay,3,3.0,2025-06-19,,,,,,,,,,,,,,,,,,skipped,no_actual,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-23,replay,3,1.0,2025-06-24,19.82999992370605,19.67889915745474,15.996951144202908,25.366119254595468,17.479999542236328,2.198899615218412,2.198899615218412,4.835159517807681,0.1257951757896381,0.11835117251398485,1.0,9.36916811039256,0.47247444006250633,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-23,replay,3,2.0,2025-06-25,19.82999992370605,19.531151402642625,15.325942073808962,25.268206690606867,16.760000228881836,2.7711511737607886,2.7711511737607886,7.679278827835796,0.16534314653441204,0.15271773141272357,1.0,9.942264616797905,0.5013749195688239,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-23,replay,3,3.0,2025-06-26,19.82999992370605,19.38715768704539,15.210876006664243,25.07849481816956,16.59000015258789,2.797157534457501,2.797157534457501,7.824090272572365,0.1686050336787471,0.15549630390069816,1.0,9.867618811505317,0.4976106328527482,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-30,replay,3,1.0,2025-07-01,16.729999542236328,16.66976066428878,14.084368309249632,20.694324456637702,16.829999923706055,-0.16023925941727413,0.16023925941727413,0.025676620258596475,0.009521049325233068,0.009566591319145031,1.0,6.60995614738807,0.3950960148385339,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-30,replay,3,2.0,2025-07-02,16.729999542236328,16.59952924923036,13.340817322971871,21.404396383048322,16.639999389648438,-0.040470140418076284,0.040470140418076284,0.0016378322654588117,0.002432099873949053,0.0024350610297608232,1.0,8.063579060076451,0.48198322060435506,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-30,replay,3,3.0,2025-07-03,16.729999542236328,16.51436840996001,12.927726377917296,21.314217461063365,16.3799991607666,0.13436924919340854,0.13436924919340854,0.01805509512880032,0.008203251286804089,0.008169742063257452,1.0,8.386491083146069,0.5012845972872653,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-07,replay,3,1.0,2025-07-08,17.790000915527344,17.69871861920775,14.530169224035433,22.242877464207442,16.809999465942383,0.8887191532653667,0.8887191532653667,0.7898217333807103,0.05286848194528151,0.05150693520822509,1.0,7.7127082401720095,0.433541756225558,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-07,replay,3,2.0,2025-07-09,17.790000915527344,17.61120777779579,13.83616965733991,22.725604549867317,15.9399995803833,1.67120819741249,1.67120819741249,2.792936839098704,0.10484367888372952,0.09962134474454815,1.0,8.889434892527406,0.49968715205453373,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-07,replay,3,3.0,2025-07-10,17.790000915527344,17.52518939943904,13.715622408180577,22.61323840525863,15.779999732971191,1.745189666467848,1.745189666467848,3.045686971946158,0.1105950377693225,0.1047998652419934,1.0,8.897615997078054,0.5001470230005497,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-14,replay,3,1.0,2025-07-15,17.200000762939453,16.991393725172763,14.313250593240276,20.856760417014353,17.3799991607666,-0.3886054355938384,0.3886054355938384,0.15101418457307692,0.022359347201297432,0.022612143585999913,1.0,6.543509823774077,0.38043660078627817,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-14,replay,3,2.0,2025-07-16,17.200000762939453,16.78755819348075,13.645981327441504,21.349156429915823,17.15999984741211,-0.37244165393136086,0.37244165393136086,0.13871278558312758,0.021704059279903116,0.02194217642887431,1.0,7.703175102474319,0.44785899772005927,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-14,replay,3,3.0,2025-07-17,17.200000762939453,16.595184380163573,13.149837031931169,21.555651404553824,16.520000457763672,0.07518392239990135,0.07518392239990135,0.005652622187434388,0.004551084764926155,0.004540752091094611,1.0,8.405814372622656,0.48871011626548994,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-21,replay,3,1.0,2025-07-22,16.649999618530273,16.50682647853338,13.869749872527361,20.27223211802321,16.5,0.0068264785333802536,0.0068264785333802536,4.660080916670142e-05,0.00041372597172001537,0.0004136404048307997,1.0,6.40248224549585,0.38453347700803187,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-21,replay,3,2.0,2025-07-23,16.649999618530273,16.366124456500618,13.305590771038204,20.768220894471458,15.369999885559082,0.9961245709415358,0.9961245709415358,0.9922641608334588,0.06480966677673478,0.062775439130819,1.0,7.462630123433254,0.4482060236883053,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-21,replay,3,3.0,2025-07-24,16.649999618530273,16.226773788796105,12.864648539039166,21.01451977482164,15.390000343322754,0.8367734454733515,0.8367734454733515,0.700189799049344,0.054371242807437735,0.052932246786258304,1.0,8.149871235782474,0.48948176711741437,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-28,replay,3,1.0,2025-07-29,15.029999732971191,14.89586712880568,12.629875220162418,18.24995781920943,15.979999542236328,-1.0841324134306483,1.0841324134306483,1.175343089850962,0.06784308163246223,0.07022522962553399,1.0,5.620082599047013,0.3739243312638444,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-28,replay,3,2.0,2025-07-30,15.029999732971191,14.763638688767065,12.135030582894332,18.65599048862911,15.479999542236328,-0.7163608534692631,0.7163608534692631,0.5131728723832111,0.04627654229024438,0.047372663830828825,1.0,6.520959905734779,0.4338629422214693,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-28,replay,3,3.0,2025-07-31,15.029999732971191,14.632519836813442,11.745079317093081,18.934684888648416,16.719999313354492,-2.0874794765410503,2.0874794765410503,4.357570564980097,0.124849256116521,0.13316183408055546,1.0,7.189605571555335,0.47835034592738906,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-04,replay,3,1.0,2025-08-05,17.520000457763672,17.207992350200808,14.079340751500084,22.134190408255442,17.850000381469727,-0.6420080312689187,0.6420080312689187,0.4121743122137929,0.03596683571701175,0.03662548715682425,1.0,8.054849656755358,0.4597516807247569,-1.0,1.0,1.0,0.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-04,replay,3,2.0,2025-08-06,17.520000457763672,16.913960601883055,13.477728968207794,22.09549954782606,16.770000457763672,0.14396014411938296,0.14396014411938296,0.020724523094873513,0.008584385223003177,0.008547696861688082,1.0,8.617770579618265,0.4918818695463821,-1.0,-1.0,1.0,1.0,scored,,,
20260614T145759Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-04,replay,3,3.0,2025-08-07,17.520000457763672,16.671003641293545,13.172605761585414,21.71795530967293,16.56999969482422,0.10100394646932642,0.10100394646932642,0.010201797202378557,0.006095591329484205,0.006077069662911248,1.0,8.545349548087517,0.4877482491332242,-1.0,-1.0,1.0,1.0,scored,,,
