run_id,harness_version,seed,torch_version,numpy_version,ticker,as_of_date,history_mode,fh,horizon_step,forecast_date,last_close,pred,lower,upper,actual,signed_err,abs_err,sq_err,ape,smape_term,in_interval,interval_width,norm_width,dir_pred,dir_actual,dir_eligible,dir_hit,status,skip_reason,device,model_meta_json
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-09,replay,3,1.0,2025-06-10,17.15999984741211,18.261461838374977,14.78499200259803,21.737931674151923,16.950000762939453,1.311461075435524,1.311461075435524,1.7199301523825012,0.0773723313513345,0.07449057656506253,1.0,6.952939671553894,0.40518296814568233,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-09,replay,3,2.0,2025-06-11,17.15999984741211,18.266158718159357,14.789113145889724,21.74320429042899,17.260000228881836,1.0061584892775208,1.0061584892775208,1.012354905545223,0.058294233831693486,0.056643246503366725,1.0,6.954091144539268,0.4052500703016038,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-09,replay,3,3.0,2025-06-12,17.15999984741211,18.267852078258706,14.790502128929903,21.74520202758751,18.020000457763672,0.24785162049503384,0.24785162049503384,0.06143042578201428,0.01375425162035722,0.013660307963883806,1.0,6.954699898657607,0.40528554548364065,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-16,replay,3,1.0,2025-06-17,19.11000061035156,18.610410612795604,16.570358504284943,20.650462721306262,21.600000381469727,-2.989589768674122,2.989589768674122,8.937646984960992,0.1384069312905587,0.14869729976649515,0.0,4.080104217021319,0.21350623164350901,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-16,replay,3,2.0,2025-06-18,19.11000061035156,18.718394141109737,16.672547862599632,20.764240419619842,20.13999938964844,-1.4216052485387038,1.4216052485387038,2.02096148267279,0.07058616145089759,0.07316850334605,1.0,4.09169255702021,0.21411263350791365,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-16,replay,3,3.0,2025-06-19,,,,,,,,,,,,,,,,,,skipped,no_actual,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-23,replay,3,1.0,2025-06-24,19.82999992370605,20.184901021640986,18.15778664294175,22.21201540034022,17.479999542236328,2.7049014794046577,2.7049014794046577,7.316492013285506,0.15474265161557335,0.1436298218718148,0.0,4.054228757398469,0.20444925733720173,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-23,replay,3,2.0,2025-06-25,19.82999992370605,20.194651840913178,18.169731597062082,22.219572084764273,16.760000228881836,3.4346516120313417,3.4346516120313417,11.796831696029495,0.20493147763283107,0.1858846678109392,0.0,4.049840487702191,0.20422796284838876,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-23,replay,3,3.0,2025-06-26,19.82999992370605,20.184887357126545,18.162480997761506,22.207293716491584,16.59000015258789,3.5948872045386544,3.5948872045386544,12.923214013355741,0.21669000430828111,0.19550771996727556,0.0,4.044812718730078,0.20397441927847162,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-30,replay,3,1.0,2025-07-01,16.729999542236328,17.627390048268282,15.999850246721913,19.25492984981465,16.829999923706055,0.7973901245622272,0.7973901245622272,0.6358310107493643,0.04737909258330155,0.046282676964841424,1.0,3.2550796030927387,0.19456543288450243,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-30,replay,3,2.0,2025-07-02,16.729999542236328,17.78651955707985,16.13822160547533,19.434817508684368,16.639999389648438,1.1465201674314116,1.1465201674314116,1.314508494326952,0.06890145489696649,0.06660680211121786,1.0,3.296595903209038,0.19704698107650853,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-06-30,replay,3,3.0,2025-07-03,16.729999542236328,17.99023102952799,16.32036771152746,19.66009434752852,16.3799991607666,1.6102318687613888,1.6102318687613888,2.5928466711747946,0.0983047589293056,0.09369921934454098,1.0,3.3397266360010605,0.1996250285344977,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-07,replay,3,1.0,2025-07-08,17.790000915527344,18.168415109617996,16.19113362821853,20.14569659101746,16.809999465942383,1.3584156436756132,1.3584156436756132,1.8452930609826306,0.0808099754213442,0.07767165322723038,1.0,3.9545629627989314,0.22229132992046882,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-07,replay,3,2.0,2025-07-09,17.790000915527344,18.349350807039862,16.363292340665843,20.33540927341388,15.9399995803833,2.409351226656561,2.409351226656561,5.804973333391476,0.15115127290352318,0.14053058453625744,0.0,3.972116932748037,0.2232780623007794,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-07,replay,3,3.0,2025-07-10,17.790000915527344,18.53443962568776,16.540476891229968,20.528402360145556,15.779999732971191,2.7544398927165687,2.7544398927165687,7.586939122588463,0.1745525943806806,0.16054115667907654,0.0,3.987925468915588,0.22416668148874994,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-14,replay,3,1.0,2025-07-15,17.200000762939453,14.983817883564488,10.654715435597423,19.31292033153155,17.3799991607666,-2.396181277202114,2.396181277202114,5.741684713213955,0.1378700456218217,0.14807779156085882,1.0,8.658204895934128,0.5033839832489899,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-14,replay,3,2.0,2025-07-16,17.200000762939453,14.974936840341922,10.646602843079357,19.303270837604487,17.15999984741211,-2.1850630070701875,2.1850630070701875,4.774500344866611,0.12733467520395786,0.13599298659286732,1.0,8.65666799452513,0.5032946285198722,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-14,replay,3,3.0,2025-07-17,17.200000762939453,14.971483728426321,10.643436997874408,19.299530458978232,16.520000457763672,-1.5485167293373507,1.5485167293373507,2.397904061037646,0.09373587690244985,0.09834510943859699,1.0,8.656093461103824,0.5032612254154639,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-21,replay,3,1.0,2025-07-22,16.649999618530273,14.966118178598325,10.67684141780973,19.25539493938692,16.5,-1.5338818214016747,1.5338818214016747,2.352793442026519,0.09296253463040453,0.0974941880466809,1.0,8.578553521577192,0.5152284515388137,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-21,replay,3,2.0,2025-07-23,16.649999618530273,14.96070881320772,10.672076363980477,19.249341262434964,15.369999885559082,-0.40929107235136186,0.40929107235136186,0.16751918190652773,0.026629217657699024,0.0269885597739431,1.0,8.577264898454487,0.5151510567548961,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-21,replay,3,3.0,2025-07-24,16.649999618530273,14.959117342857354,10.670652120551946,19.247582565162762,15.390000343322754,-0.43088300046539985,0.43088300046539985,0.18566016009006575,0.02799759524712075,0.028395092399118305,1.0,8.576930444610817,0.5151309694364977,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-28,replay,3,1.0,2025-07-29,15.029999732971191,14.956369587236097,10.72803392597883,19.184705248493366,15.979999542236328,-1.0236299550002315,1.0236299550002315,1.0478182847737758,0.0640569452017005,0.06617647667159757,1.0,8.456671322514536,0.5626527925987386,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-28,replay,3,2.0,2025-07-30,15.029999732971191,14.956199077860248,10.72781868017092,19.184579475549576,15.479999542236328,-0.5238004643760803,0.5238004643760803,0.27436692648059735,0.03383724030139145,0.03441957196522055,1.0,8.456760795378656,0.562658745550549,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-07-28,replay,3,3.0,2025-07-31,15.029999732971191,14.956295620625319,10.727856851694956,19.184734389555683,16.719999313354492,-1.7637036927291732,1.7637036927291732,3.1106507157465217,0.1054846749497459,0.11135795372565571,1.0,8.456877537860727,0.5626665128482299,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-04,replay,3,1.0,2025-08-05,17.520000457763672,14.96250866740331,10.776807562001329,19.148209772805288,17.850000381469727,-2.8874917140664174,2.8874917140664174,8.337608398802217,0.16176423822735336,0.175999446416341,1.0,8.371402210803959,0.4778197484061322,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-04,replay,3,2.0,2025-08-06,17.520000457763672,14.952568475784247,10.768698489581006,19.13643846198749,16.770000457763672,-1.817431981979425,1.817431981979425,3.3030590091216605,0.10837399715979404,0.11458290063371356,1.0,8.367739972406483,0.47761071653959175,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-04,replay,3,3.0,2025-08-07,17.520000457763672,14.949097095006948,10.76604804906694,19.132146140946958,16.56999969482422,-1.6209025998172706,1.6209025998172706,2.627325238094387,0.09782152261134763,0.10285209697634569,1.0,8.366098091880017,0.4775170019001188,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-11,replay,3,1.0,2025-08-12,16.25,14.979206406995363,10.809389447678099,19.14902336631263,14.729999542236328,0.24920686475903508,0.24920686475903508,0.062104061443028005,0.01691832128334202,0.016776406961861584,1.0,8.339633918634531,0.5132082411467404,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-11,replay,3,2.0,2025-08-13,16.25,14.975432624572395,10.80621773564358,19.144647513501212,14.489999771118164,0.48543285345423115,0.48543285345423115,0.23564505521271706,0.033501232651625586,0.03294931137852419,1.0,8.338429777857632,0.5131341401758542,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-11,replay,3,3.0,2025-08-14,16.25,14.974380011378457,10.805405781283865,19.143354241473048,14.829999923706056,0.14438008767240085,0.14438008767240085,0.020845609716290157,0.009735676899202565,0.0096885147744639,1.0,8.337948460189184,0.5131045206270267,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-18,replay,3,1.0,2025-08-19,14.989999771118164,14.994691717985454,10.841753459801419,19.14762997616949,15.56999969482422,-0.5753079768387668,0.5753079768387668,0.330979268214315,0.03694977444540418,0.03764526649843126,1.0,8.305876516368071,0.5540945058832715,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-18,replay,3,2.0,2025-08-20,14.989999771118164,14.994951195232499,10.84197082955016,19.147931560914838,15.6899995803833,-0.6950483851508018,0.6950483851508018,0.4830922577007373,0.04429881476987407,0.045302232370086196,1.0,8.305960731364678,0.55410012396185,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-18,replay,3,3.0,2025-08-21,14.989999771118164,14.995153340929825,10.842144680790954,19.148162001068698,16.600000381469727,-1.6048470405399016,1.6048470405399016,2.5755340235296806,0.09667753034098497,0.10158817739203697,1.0,8.306017320277745,0.5541038990728527,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-25,replay,3,1.0,2025-08-26,14.789999961853027,15.639887759592977,14.237358239642909,17.042417279543045,14.619999885559082,1.0198878740338948,1.0198878740338948,1.0401712756013777,0.06975977305179666,0.06740856978676134,1.0,2.8050590399001365,0.18965916478262743,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-25,replay,3,2.0,2025-08-27,14.789999961853027,15.781944645829352,14.365344537715814,17.19854475394289,14.850000381469728,0.9319442643596236,0.9319442643596236,0.8685201118728001,0.06275718790704755,0.06084786738348336,1.0,2.833200216227077,0.19156188123966075,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-08-25,replay,3,3.0,2025-08-28,14.789999961853027,15.944299277103621,14.511763374605437,17.376835179601805,14.43000030517578,1.5142989719278415,1.5142989719278415,2.2931013763817174,0.10494102147625665,0.0997092273898092,0.0,2.8650718049963686,0.1937168230146098,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-01,replay,3,,,,,,,,,,,,,,,,,,,,skipped,error:AssertionError,,"{""error"": ""leakage: forecast_date 2025-09-01 00:00:00 <= as_of 2025-09-01 00:00:00 for VIX""}"
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-08,replay,3,1.0,2025-09-09,15.109999656677246,15.473621215478023,14.374029186219305,16.573213244736742,15.039999961853027,0.43362125362499526,0.43362125362499526,0.18802739159531245,0.028831200447128873,0.028421487643501185,1.0,2.199184058517437,0.1455449443075002,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-08,replay,3,2.0,2025-09-10,15.109999656677246,15.59049172810796,14.478667136405397,16.70231631981052,15.350000381469728,0.24049134663823146,0.24049134663823146,0.05783608780787,0.015667188316721394,0.015545411869114189,1.0,2.223649183405124,0.14716407901587697,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-08,replay,3,3.0,2025-09-11,15.109999656677246,15.76563753311751,14.631795131063612,16.899479935171406,14.710000038146973,1.0556374949705365,1.0556374949705365,1.1143705207876695,0.07176325576023015,0.06927746745261851,1.0,2.2676848041077946,0.15007841532979016,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-15,replay,3,1.0,2025-09-16,15.6899995803833,16.421094733906124,14.826469617879841,18.015719849932406,16.360000610351562,0.06109412355456101,0.06109412355456101,0.003732491932899966,0.003734359491154576,0.003727399765808189,1.0,3.189250232052565,0.20326643195325395,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-15,replay,3,2.0,2025-09-17,15.6899995803833,16.64354946434718,15.0274791999465,18.259619728747865,15.720000267028809,0.9235491973183727,0.9235491973183727,0.8529431198674106,0.05874994794086794,0.05707341777920023,1.0,3.2321405288013647,0.2060000392123914,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-15,replay,3,3.0,2025-09-18,15.6899995803833,16.86507976068085,15.229220487056,18.5009390343057,15.699999809265137,1.1650799514157129,1.1650799514157129,1.3574112931908398,0.07420891500445478,0.07155394470406604,1.0,3.271718547249698,0.20852253886228408,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-22,replay,3,1.0,2025-09-23,16.100000381469727,16.027724702420937,14.81271366585534,17.242735738986532,16.639999389648438,-0.6122746872275009,0.6122746872275009,0.37488029261953404,0.0367953551493752,0.037484991945070364,1.0,2.430022073131193,0.15093304444439787,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-22,replay,3,2.0,2025-09-24,16.100000381469727,16.115768436564597,14.893734582213058,17.337802290916137,16.18000030517578,-0.06423186861118424,0.06423186861118424,0.004125732945284435,0.003969831112465261,0.003977726563800189,1.0,2.444067708703079,0.1518054441486893,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-22,replay,3,3.0,2025-09-25,16.100000381469727,16.204662341150208,14.974827682853585,17.43449699944683,16.739999771118164,-0.5353374299679565,0.5353374299679565,0.28658616392469677,0.03197953627762793,0.03249919080327131,1.0,2.459669316593244,0.15277448809406222,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-29,replay,3,1.0,2025-09-30,16.1200008392334,16.427522699731895,15.248813618436206,17.606231781027585,16.280000686645508,0.14752201308638746,0.14752201308638746,0.021762744345060273,0.009061548333188944,0.009020677679792167,1.0,2.3574181625913795,0.14624181388711943,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-29,replay,3,2.0,2025-10-01,16.1200008392334,16.610560355940358,15.40974532817519,17.811375383705524,16.290000915527344,0.3205594404130139,0.3205594404130139,0.10275835483790459,0.019678294806445482,0.019486563634463713,1.0,2.401630055530335,0.1489844870035718,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-09-29,replay,3,3.0,2025-10-02,16.1200008392334,16.826122527064655,15.59956364320933,18.05268141091998,16.6299991607666,0.19612336629805327,0.19612336629805327,0.038464374808080376,0.011793347937187296,0.011724214069282738,1.0,2.4531177677106513,0.15217851364747892,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-10-06,replay,3,1.0,2025-10-07,16.3700008392334,12.21588838906315,7.918726798259622,16.513049979866675,17.239999771118164,-5.024111382055015,5.024111382055015,25.24169517929475,0.29142177777007927,0.34112781490300775,0.0,8.594323181607052,0.5250044435556377,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-10-06,replay,3,2.0,2025-10-08,16.3700008392334,12.212999383950226,7.9157331259366295,16.510265641963823,16.299999237060547,-4.086999853110321,4.086999853110321,16.703567799323782,0.2507361990433656,0.28667625649858347,1.0,8.594532516027193,0.5250172312410017,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-10-06,replay,3,3.0,2025-10-09,16.3700008392334,12.212861699114502,7.915149814550069,16.510573583678934,16.43000030517578,-4.21713860606128,4.21713860606128,17.784258022732473,0.2566730692471622,0.2944634935873108,1.0,8.595423769128864,0.5250716755327537,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-10-13,replay,3,1.0,2025-10-14,19.030000686645508,19.515220398065427,18.00478014126376,21.025660654867096,20.809999465942383,-1.2947790678769557,1.2947790678769557,1.6764528346123184,0.062219082225157644,0.06421683860588734,1.0,3.0208805136033376,0.15874305857084234,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-10-13,replay,3,2.0,2025-10-15,19.030000686645508,19.408462814340364,17.93127981718869,20.88564581149204,20.63999938964844,-1.231536575308077,1.231536575308077,1.5166823363215467,0.05966747149836294,0.06150231532163133,1.0,2.954365994303352,0.15524781333174661,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-10-13,replay,3,3.0,2025-10-16,19.030000686645508,19.13008427622217,17.71787381732676,20.54229473511758,25.309999465942383,-6.179915189720212,6.179915189720212,38.19135175213461,0.2441689182189049,0.27812347184470926,0.0,2.824420917790821,0.1484193807608681,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-10-20,replay,3,1.0,2025-10-21,18.229999542236328,19.143974849260612,17.880456024553837,20.407493673967387,17.8700008392334,1.2739740100272137,1.2739740100272137,1.6230097782248192,0.07129121153873799,0.0688374586263769,0.0,2.5270376494135505,0.13861973191819132,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-10-20,replay,3,2.0,2025-10-22,18.229999542236328,18.243851992443997,17.101130178591735,19.38657380629626,18.600000381469727,-0.35614838902573,0.35614838902573,0.1268416750056227,0.019147762458141843,0.019332852895583258,1.0,2.285443627704524,0.12536717965403535,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-10-20,replay,3,3.0,2025-10-23,18.229999542236328,17.69304402991862,16.603259228235924,18.782828831601318,17.299999237060547,0.39304479285807403,0.39304479285807403,0.15448420919284633,0.02271935319026387,0.02246416751234476,1.0,2.179569603365394,0.11955949852415738,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-10-27,replay,3,1.0,2025-10-28,15.789999961853027,16.532778375087112,15.3724233186846,17.693133431489624,16.420000076293945,0.1127782987931667,0.1127782987931667,0.012718944678680785,0.006868349468279733,0.006844843081111428,1.0,2.320710112805024,0.1469734083857894,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-10-27,replay,3,2.0,2025-10-29,15.789999961853027,16.639265936124637,15.448446795351174,17.8300850768981,16.920000076293945,-0.280734140169308,0.280734140169308,0.07881165745660065,0.01659185218105497,0.016730648403658323,1.0,2.381638281546927,0.1508320637935854,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-10-27,replay,3,3.0,2025-10-30,15.789999961853027,16.853593845129332,15.623862920102923,18.08332477015574,16.90999984741211,-0.05640600228277748,0.05640600228277748,0.003181637093524698,0.003335659538247116,0.003341232144683572,1.0,2.4594618500528185,0.15576072552214176,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-11-03,replay,3,1.0,2025-11-04,17.170000076293945,17.52891627936832,16.299634681005614,18.75819787773103,19.0,-1.471083720631679,1.471083720631679,2.1640873131075433,0.07742545898061468,0.08054351842146235,0.0,2.4585631967254145,0.1431894691788541,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-11-03,replay,3,2.0,2025-11-05,17.170000076293945,17.63839636906839,16.39572021954144,18.88107251859534,18.010000228881836,-0.37160385981344746,0.37160385981344746,0.1380894286282523,0.020633195729643738,0.02084827904068003,1.0,2.485352299053897,0.14474969644789584,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-11-03,replay,3,3.0,2025-11-06,17.170000076293945,17.73029319922971,16.478174276114814,18.982412122344606,19.5,-1.7697068007702903,1.7697068007702903,3.131862160692616,0.09075419491129694,0.09506810979435991,0.0,2.504237846229792,0.14584961182890796,1.0,1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-11-10,replay,3,1.0,2025-11-11,17.600000381469727,17.965077331934346,16.62324584297397,19.306908820894723,17.280000686645508,0.6850766452888379,0.6850766452888379,0.4693300099202083,0.0396456376195798,0.03887502504194724,1.0,2.683662977920754,0.1524808477132913,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-11-10,replay,3,2.0,2025-11-12,17.600000381469727,17.652085093464173,16.35544167847222,18.948728508456124,17.510000228881836,0.14208486458233693,0.14208486458233693,0.020188108743381023,0.008114498156771885,0.008081708651792615,1.0,2.593286829983903,0.1473458394190867,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-11-10,replay,3,3.0,2025-11-13,17.600000381469727,17.36132531704392,16.10161842133156,18.621032212756283,20.0,-2.638674682956079,2.638674682956079,6.962604082473365,0.13193373414780396,0.14125166388315127,0.0,2.519413791424725,0.1431485077737445,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-11-17,replay,3,1.0,2025-11-18,22.3799991607666,21.511954848573495,19.763575099891803,23.260334597255188,24.690000534057617,-3.178045685484122,3.178045685484122,10.099974379024243,0.128717926964007,0.13757191266752564,0.0,3.496759497363385,0.15624484488334572,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-11-17,replay,3,2.0,2025-11-19,22.3799991607666,21.752971336609136,19.999135347311213,23.50680732590706,23.65999984741211,-1.9070285108029736,1.9070285108029736,3.6367577410154075,0.08060137460277969,0.08398607098731166,0.0,3.507671978595848,0.15673244459923816,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-11-17,replay,3,3.0,2025-11-20,22.3799991607666,21.804866191908857,20.07307350025225,23.536658883565465,26.420000076293945,-4.615133884385088,4.615133884385088,21.299460770799392,0.17468334106956118,0.19140058818278524,0.0,3.463585383313216,0.15476253410165788,-1.0,1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-11-24,replay,3,1.0,2025-11-25,20.520000457763672,21.158257506857346,19.68448050459315,22.63203450912154,18.559999465942383,2.5982580409149634,2.5982580409149634,6.750944847179263,0.13999235537063293,0.13083444435612215,0.0,2.9475540045283886,0.1436429794724099,1.0,-1.0,1.0,0.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-11-24,replay,3,2.0,2025-11-26,20.520000457763672,20.435836907469366,19.063418312514525,21.808255502424206,17.190000534057617,3.2458363734117484,3.2458363734117484,10.53545376296273,0.1888211909581357,0.17253231258738044,0.0,2.7448371899096813,0.13376399262560354,-1.0,-1.0,1.0,1.0,scored,,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-11-24,replay,3,3.0,2025-11-27,,,,,,,,,,,,,,,,,,skipped,no_actual,,
20260613T073854Z,1.0.0,42,2.6.0+cu124,1.26.4,VIX,2025-12-01,replay,3,1.0,2025-12-02,17.239999771118164,17.72184466759466,16.576577635930622,18.8671116992587,16.59000015258789,1.1318445150067689,1.1318445150067689,1.2810720061509078,0.06822450298954405,0.0659739819259737,1.0,2.290534063328078,0.13286160636529504,1.0,-1.0,1.0,0.0,scored,,,
